Gmt time,Open,High,Low,Close,Volume
18.04.2020 05:34:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:35:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:36:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:37:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:38:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:39:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:40:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:41:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:42:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:43:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:44:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:45:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:46:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:47:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:48:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:49:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:50:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:51:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:52:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:53:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:54:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:55:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:56:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:57:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:58:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 05:59:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:00:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:01:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:02:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:03:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:04:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:05:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:06:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:07:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:08:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:09:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:10:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:11:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:12:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:13:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:14:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:15:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:16:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:17:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:18:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:19:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:20:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:21:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:22:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:23:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:24:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:25:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:26:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:27:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:28:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:29:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:30:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:31:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:32:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:33:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:34:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:35:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:36:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:37:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:38:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:39:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:40:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:41:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:42:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:43:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:44:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:45:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:46:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:47:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:48:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:49:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:50:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:51:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:52:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:53:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:54:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:55:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:56:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:57:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:58:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 06:59:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:00:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:01:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:02:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:03:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:04:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:05:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:06:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:07:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:08:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:09:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:10:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:11:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:12:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:13:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:14:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:15:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:16:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:17:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:18:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:19:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:20:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:21:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:22:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:23:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:24:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:25:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:26:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:27:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:28:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:29:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:30:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:31:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:32:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:33:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:34:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:35:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:36:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:37:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:38:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:39:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:40:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:41:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:42:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:43:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:44:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:45:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:46:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:47:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:48:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:49:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:50:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:51:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:52:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:53:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:54:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:55:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:56:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:57:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:58:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 07:59:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:00:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:01:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:02:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:03:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:04:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:05:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:06:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:07:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:08:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:09:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:10:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:11:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:12:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:13:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:14:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:15:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:16:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:17:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:18:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:19:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:20:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:21:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:22:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:23:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:24:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:25:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:26:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:27:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:28:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:29:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:30:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:31:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:32:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:33:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:34:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:35:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:36:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:37:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:38:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:39:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:40:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:41:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:42:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:43:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:44:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:45:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:46:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:47:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:48:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:49:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:50:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:51:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:52:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:53:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:54:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:55:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:56:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:57:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:58:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 08:59:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:00:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:01:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:02:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:03:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:04:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:05:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:06:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:07:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:08:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:09:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:10:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:11:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:12:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:13:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:14:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:15:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:16:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:17:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:18:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:19:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:20:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:21:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:22:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:23:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:24:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:25:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:26:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:27:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:28:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:29:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:30:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:31:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:32:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:33:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:34:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:35:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:36:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:37:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:38:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:39:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:40:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:41:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:42:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:43:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:44:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:45:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:46:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:47:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:48:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:49:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:50:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:51:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:52:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:53:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:54:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:55:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:56:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:57:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:58:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 09:59:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:00:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:01:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:02:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:03:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:04:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:05:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:06:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:07:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:08:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:09:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:10:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:11:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:12:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:13:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:14:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:15:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:16:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:17:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:18:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:19:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:20:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:21:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:22:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:23:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:24:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:25:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:26:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:27:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:28:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:29:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:30:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:31:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:32:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:33:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:34:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:35:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:36:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:37:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:38:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:39:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:40:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:41:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:42:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:43:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:44:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:45:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:46:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:47:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:48:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:49:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:50:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:51:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:52:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:53:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:54:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:55:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:56:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:57:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:58:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 10:59:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:00:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:01:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:02:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:03:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:04:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:05:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:06:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:07:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:08:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:09:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:10:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:11:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:12:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:13:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:14:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:15:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:16:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:17:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:18:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:19:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:20:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:21:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:22:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:23:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:24:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:25:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:26:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:27:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:28:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:29:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:30:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:31:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:32:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:33:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:34:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:35:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:36:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:37:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:38:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:39:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:40:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:41:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:42:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:43:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:44:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:45:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:46:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:47:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:48:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:49:00.000,1.08711,1.08711,1.08711,1.08711,0
18.04.2020 11:50:00.000,1.08711,1.08711,1.08711,1.08711,0
